UTC,height_m,water_temp_C,wind_m_sec,tide_station,wind_km_h,Dep,month_UTC,month_name,rain_month_avg_mm,wind_am_month_avg_kmh,wind_pm_month_avg_kmh
2022-09-16T08:00:00Z,0.626,17.3,2.5,Hillarys,9,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-16T09:00:00Z,0.671,17.4,1.4,Hillarys,5.04,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-16T10:00:00Z,0.699,17.3,1.5,Hillarys,5.4,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-16T11:00:00Z,0.773,17.4,1.9,Hillarys,6.84,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-16T12:00:00Z,0.865,17.4,2,Hillarys,7.2,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-16T13:00:00Z,0.928,17.4,0.7,Hillarys,2.52,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-16T14:00:00Z,0.983,17.4,0.7,Hillarys,2.52,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-16T15:00:00Z,1.028,17.4,0.1,Hillarys,0.36000000000000004,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-16T16:00:00Z,1.02,17.4,1.3,Hillarys,4.680000000000001,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-16T17:00:00Z,1.033,17.4,1.1,Hillarys,3.9600000000000004,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-16T18:00:00Z,1.001,17.4,2,Hillarys,7.2,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-16T19:00:00Z,0.976,17.3,2.2,Hillarys,7.920000000000001,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-16T20:00:00Z,0.935,17.3,1.6,Hillarys,5.760000000000001,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-16T21:00:00Z,0.86,17.3,1.2,Hillarys,4.32,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-16T22:00:00Z,0.811,17.3,1.7,Hillarys,6.12,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-16T23:00:00Z,0.789,17.4,1.5,Hillarys,5.4,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-17T00:00:00Z,0.756,17.3,0.7,Hillarys,2.52,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-17T01:00:00Z,0.706,17.3,1.7,Hillarys,6.12,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-17T02:00:00Z,0.709,17.4,0.3,Hillarys,1.08,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-17T03:00:00Z,0.665,17.4,1.4,Hillarys,5.04,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-17T04:00:00Z,0.626,17.4,1.8,Hillarys,6.48,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-17T05:00:00Z,0.604,17.5,4.4,Hillarys,15.840000000000002,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-17T06:00:00Z,0.599,17.5,2.2,Hillarys,7.920000000000001,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-17T07:00:00Z,0.597,17.5,1.7,Hillarys,6.12,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-17T08:00:00Z,0.628,17.6,2.8,Hillarys,10.08,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-17T09:00:00Z,0.656,17.6,4.1,Hillarys,14.76,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-17T10:00:00Z,0.696,17.6,2.3,Hillarys,8.28,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-17T11:00:00Z,0.75,17.6,1.6,Hillarys,5.760000000000001,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-17T12:00:00Z,0.849,17.6,1.4,Hillarys,5.04,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-17T13:00:00Z,0.932,17.7,1.2,Hillarys,4.32,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-17T14:00:00Z,0.964,17.7,1.6,Hillarys,5.760000000000001,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-17T15:00:00Z,1.006,17.6,0.4,Hillarys,1.4400000000000002,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-17T16:00:00Z,1.032,17.6,0.7,Hillarys,2.52,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-17T17:00:00Z,1.046,17.6,0.4,Hillarys,1.4400000000000002,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-17T18:00:00Z,1.025,17.6,0.8,Hillarys,2.8800000000000003,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-17T19:00:00Z,1.016,17.6,0.7,Hillarys,2.52,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-17T20:00:00Z,0.998,17.6,1.1,Hillarys,3.9600000000000004,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-17T21:00:00Z,0.928,17.6,1.1,Hillarys,3.9600000000000004,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-17T22:00:00Z,0.901,17.6,1.7,Hillarys,6.12,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-17T23:00:00Z,0.877,17.6,2.1,Hillarys,7.5600000000000005,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-18T00:00:00Z,0.819,17.6,1.9,Hillarys,6.84,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-18T01:00:00Z,0.789,17.6,1.6,Hillarys,5.760000000000001,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-18T02:00:00Z,0.749,17.7,1,Hillarys,3.6,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-18T03:00:00Z,0.722,17.7,2.1,Hillarys,7.5600000000000005,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-18T04:00:00Z,0.668,17.8,2.5,Hillarys,9,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-18T05:00:00Z,0.659,17.9,2.3,Hillarys,8.28,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-18T06:00:00Z,0.63,17.9,2.8,Hillarys,10.08,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-18T07:00:00Z,0.64,18,2.7,Hillarys,9.72,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-18T08:00:00Z,0.673,18.1,3.2,Hillarys,11.520000000000001,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-18T09:00:00Z,0.705,18.2,3.9,Hillarys,14.04,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-18T10:00:00Z,0.779,18.2,2.2,Hillarys,7.920000000000001,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-18T11:00:00Z,0.818,18.2,2.4,Hillarys,8.64,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-18T12:00:00Z,0.895,18.2,4.5,Hillarys,16.2,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-18T13:00:00Z,0.993,18.1,5.5,Hillarys,19.8,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-18T14:00:00Z,1.043,18.1,5.4,Hillarys,19.44,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-18T15:00:00Z,1.125,18.1,5.8,Hillarys,20.88,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-18T16:00:00Z,1.168,18.1,6.1,Hillarys,21.96,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-18T17:00:00Z,1.191,18.1,4.8,Hillarys,17.28,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-18T18:00:00Z,1.213,18,4.1,Hillarys,14.76,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-18T19:00:00Z,1.234,17.9,5.8,Hillarys,20.88,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-18T20:00:00Z,1.261,17.8,7.9,Hillarys,28.44,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-18T21:00:00Z,1.16,17.6,7.2,Hillarys,25.92,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-18T22:00:00Z,1.166,17.6,6.9,Hillarys,24.840000000000003,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-18T23:00:00Z,1.168,17.7,5.7,Hillarys,20.52,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-19T00:00:00Z,1.002,17.6,2.8,Hillarys,10.08,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-19T01:00:00Z,1.075,17.6,2.9,Hillarys,10.44,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-19T02:00:00Z,0.91,17.7,2.5,Hillarys,9,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-19T03:00:00Z,0.854,17.8,4.4,Hillarys,15.840000000000002,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-19T04:00:00Z,0.835,17.8,5,Hillarys,18,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-19T05:00:00Z,0.753,17.8,6.4,Hillarys,23.040000000000003,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-19T06:00:00Z,0.704,17.8,6,Hillarys,21.6,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-19T07:00:00Z,0.663,17.8,7,Hillarys,25.2,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-19T08:00:00Z,0.677,17.9,7.7,Hillarys,27.720000000000002,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-19T09:00:00Z,0.676,17.9,6.8,Hillarys,24.48,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-19T10:00:00Z,0.659,17.8,6,Hillarys,21.6,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-19T11:00:00Z,0.746,17.8,4.2,Hillarys,15.120000000000001,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-19T12:00:00Z,0.77,17.7,4.5,Hillarys,16.2,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-19T13:00:00Z,0.849,17.7,3.9,Hillarys,14.04,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-19T14:00:00Z,0.869,17.7,5,Hillarys,18,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-19T15:00:00Z,0.916,17.7,3.1,Hillarys,11.16,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-19T16:00:00Z,0.948,17.7,0.7,Hillarys,2.52,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-19T17:00:00Z,0.954,17.6,1.1,Hillarys,3.9600000000000004,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-19T18:00:00Z,1.001,17.7,1.2,Hillarys,4.32,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-19T19:00:00Z,0.968,17.7,2.7,Hillarys,9.72,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-19T20:00:00Z,0.989,17.6,3.5,Hillarys,12.6,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-19T21:00:00Z,1.022,17.6,1.8,Hillarys,6.48,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-19T22:00:00Z,0.976,17.6,0.4,Hillarys,1.4400000000000002,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-19T23:00:00Z,0.969,17.6,1,Hillarys,3.6,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-20T00:00:00Z,0.924,17.6,4.3,Hillarys,15.48,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-20T01:00:00Z,0.85,17.6,3.5,Hillarys,12.6,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-20T02:00:00Z,0.803,17.6,1.9,Hillarys,6.84,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-20T03:00:00Z,0.753,17.6,3.3,Hillarys,11.879999999999999,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-20T04:00:00Z,0.677,17.6,4.5,Hillarys,16.2,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-20T05:00:00Z,0.607,17.7,3.6,Hillarys,12.96,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-20T06:00:00Z,0.583,17.7,5.2,Hillarys,18.720000000000002,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-20T07:00:00Z,0.541,17.7,3.8,Hillarys,13.68,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-20T08:00:00Z,0.563,17.7,3.7,Hillarys,13.32,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-20T09:00:00Z,0.583,17.7,3.5,Hillarys,12.6,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-20T10:00:00Z,0.628,17.7,3.7,Hillarys,13.32,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-20T11:00:00Z,0.68,17.8,2.4,Hillarys,8.64,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-20T12:00:00Z,0.748,17.7,2.8,Hillarys,10.08,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-20T13:00:00Z,0.787,17.7,3.2,Hillarys,11.520000000000001,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-20T14:00:00Z,0.828,17.7,3,Hillarys,10.8,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-20T15:00:00Z,0.879,17.7,3.2,Hillarys,11.520000000000001,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-20T16:00:00Z,0.88,17.7,3,Hillarys,10.8,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-20T17:00:00Z,0.924,17.7,1.6,Hillarys,5.760000000000001,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-20T18:00:00Z,0.966,17.7,2,Hillarys,7.2,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-20T19:00:00Z,0.952,17.6,2.3,Hillarys,8.28,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-20T20:00:00Z,1.005,17.6,1.5,Hillarys,5.4,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-20T21:00:00Z,1.043,17.6,1.7,Hillarys,6.12,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-20T22:00:00Z,1.043,17.6,1.7,Hillarys,6.12,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-20T23:00:00Z,1.038,17.5,1.2,Hillarys,4.32,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-21T00:00:00Z,0.997,17.5,3.5,Hillarys,12.6,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-21T01:00:00Z,0.948,17.5,3.9,Hillarys,14.04,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-21T02:00:00Z,0.891,17.5,4,Hillarys,14.4,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-21T03:00:00Z,0.81,17.6,3.9,Hillarys,14.04,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-21T04:00:00Z,0.747,17.6,3.8,Hillarys,13.68,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-21T05:00:00Z,0.664,17.8,3.7,Hillarys,13.32,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-21T06:00:00Z,0.642,17.8,4.1,Hillarys,14.76,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-21T07:00:00Z,0.61,17.9,3.9,Hillarys,14.04,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-21T08:00:00Z,0.605,18,3.5,Hillarys,12.6,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-21T09:00:00Z,0.65,18,3.5,Hillarys,12.6,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-21T10:00:00Z,0.67,18,3.4,Hillarys,12.24,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-21T11:00:00Z,0.736,18,6.2,Hillarys,22.32,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-21T12:00:00Z,0.793,18,1.8,Hillarys,6.48,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-21T13:00:00Z,0.826,17.9,3.8,Hillarys,13.68,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-21T14:00:00Z,0.871,17.9,4.2,Hillarys,15.120000000000001,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-21T15:00:00Z,0.834,17.9,4,Hillarys,14.4,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-21T16:00:00Z,0.818,17.8,3,Hillarys,10.8,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-21T17:00:00Z,0.852,17.8,3.3,Hillarys,11.879999999999999,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-21T18:00:00Z,0.833,17.8,1.5,Hillarys,5.4,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-21T19:00:00Z,0.903,17.8,1.3,Hillarys,4.680000000000001,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-21T20:00:00Z,0.907,17.8,2.6,Hillarys,9.360000000000001,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-21T21:00:00Z,0.967,17.7,2.2,Hillarys,7.920000000000001,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-21T22:00:00Z,0.984,17.7,2,Hillarys,7.2,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-21T23:00:00Z,1.005,17.7,1.3,Hillarys,4.680000000000001,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-22T00:00:00Z,0.983,17.6,1.8,Hillarys,6.48,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-22T01:00:00Z,0.932,17.6,1.6,Hillarys,5.760000000000001,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-22T02:00:00Z,0.875,17.7,1.9,Hillarys,6.84,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-22T03:00:00Z,0.788,17.7,2.3,Hillarys,8.28,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-22T04:00:00Z,0.718,17.8,1.7,Hillarys,6.12,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-22T05:00:00Z,0.63,17.9,3.2,Hillarys,11.520000000000001,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-22T06:00:00Z,0.588,17.9,2.9,Hillarys,10.44,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-22T07:00:00Z,0.565,18,2.9,Hillarys,10.44,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-22T08:00:00Z,0.557,18.1,3.6,Hillarys,12.96,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-22T09:00:00Z,0.604,18.1,2.3,Hillarys,8.28,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-22T10:00:00Z,0.657,18,2,Hillarys,7.2,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-22T11:00:00Z,0.682,18,1.9,Hillarys,6.84,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-22T12:00:00Z,0.743,17.9,2,Hillarys,7.2,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-22T13:00:00Z,0.784,17.9,1,Hillarys,3.6,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-22T14:00:00Z,0.786,17.9,1.3,Hillarys,4.680000000000001,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-22T15:00:00Z,0.798,17.8,1.7,Hillarys,6.12,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-22T16:00:00Z,0.782,17.8,2.1,Hillarys,7.5600000000000005,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-22T17:00:00Z,0.789,17.8,2.1,Hillarys,7.5600000000000005,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-22T18:00:00Z,0.795,17.7,1,Hillarys,3.6,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-22T19:00:00Z,0.854,17.7,0.2,Hillarys,0.7200000000000001,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-22T20:00:00Z,0.862,17.6,1.2,Hillarys,4.32,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-22T21:00:00Z,0.939,17.6,1.7,Hillarys,6.12,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-22T22:00:00Z,1.008,17.6,2,Hillarys,7.2,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-22T23:00:00Z,1.026,17.5,2.7,Hillarys,9.72,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-23T00:00:00Z,1.021,17.5,2.9,Hillarys,10.44,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-23T01:00:00Z,1.028,17.6,2.9,Hillarys,10.44,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-23T02:00:00Z,0.986,17.6,2.2,Hillarys,7.920000000000001,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-23T03:00:00Z,0.87,17.6,1.9,Hillarys,6.84,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-23T04:00:00Z,0.824,17.6,1.8,Hillarys,6.48,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-23T05:00:00Z,0.723,17.7,1.8,Hillarys,6.48,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-23T06:00:00Z,0.67,17.9,1.8,Hillarys,6.48,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-23T07:00:00Z,0.659,17.9,2.1,Hillarys,7.5600000000000005,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-23T08:00:00Z,0.646,18,2.1,Hillarys,7.5600000000000005,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-23T09:00:00Z,0.69,18.1,2.2,Hillarys,7.920000000000001,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-23T10:00:00Z,0.731,18.1,2.6,Hillarys,9.360000000000001,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-23T11:00:00Z,0.788,18.1,4.2,Hillarys,15.120000000000001,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-23T12:00:00Z,0.837,18.1,2.4,Hillarys,8.64,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-23T13:00:00Z,0.9,18.1,2.6,Hillarys,9.360000000000001,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-23T14:00:00Z,0.911,18.1,4.5,Hillarys,16.2,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-23T15:00:00Z,0.902,18,4.2,Hillarys,15.120000000000001,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-23T16:00:00Z,0.897,18,4.6,Hillarys,16.56,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-23T17:00:00Z,0.864,18,3.1,Hillarys,11.16,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-23T18:00:00Z,0.875,17.9,3.2,Hillarys,11.520000000000001,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-23T19:00:00Z,0.917,17.9,4.4,Hillarys,15.840000000000002,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-23T20:00:00Z,0.925,17.9,7.3,Hillarys,26.28,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-23T21:00:00Z,0.934,17.9,3.4,Hillarys,12.24,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-23T22:00:00Z,1.031,17.9,3,Hillarys,10.8,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-23T23:00:00Z,1.039,17.8,2.8,Hillarys,10.08,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-24T00:00:00Z,1.066,17.8,4.5,Hillarys,16.2,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-24T01:00:00Z,1.076,17.8,2.9,Hillarys,10.44,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-24T02:00:00Z,1.013,17.8,2.8,Hillarys,10.08,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-24T03:00:00Z,0.98,17.8,2.9,Hillarys,10.44,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-24T04:00:00Z,0.901,17.8,3.6,Hillarys,12.96,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-24T05:00:00Z,0.769,17.8,3.7,Hillarys,13.32,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-24T06:00:00Z,0.687,17.9,4.2,Hillarys,15.120000000000001,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-24T07:00:00Z,0.662,17.9,4.1,Hillarys,14.76,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-24T08:00:00Z,0.635,17.9,4,Hillarys,14.4,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-24T09:00:00Z,0.667,17.9,3.8,Hillarys,13.68,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-24T10:00:00Z,0.699,17.9,3.8,Hillarys,13.68,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-24T11:00:00Z,0.753,17.9,4.2,Hillarys,15.120000000000001,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-24T12:00:00Z,0.795,17.9,3.2,Hillarys,11.520000000000001,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-24T13:00:00Z,0.808,17.9,2.6,Hillarys,9.360000000000001,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-24T14:00:00Z,0.853,17.9,2.1,Hillarys,7.5600000000000005,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-24T15:00:00Z,0.826,17.8,0.8,Hillarys,2.8800000000000003,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-24T16:00:00Z,0.787,17.9,0.6,Hillarys,2.16,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-24T17:00:00Z,0.742,17.9,0.8,Hillarys,2.8800000000000003,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-24T18:00:00Z,0.71,17.9,0.9,Hillarys,3.24,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-24T19:00:00Z,0.687,17.8,1.3,Hillarys,4.680000000000001,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-24T20:00:00Z,0.721,17.8,1.7,Hillarys,6.12,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-24T21:00:00Z,0.781,17.7,2.5,Hillarys,9,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-24T22:00:00Z,0.827,17.6,3.1,Hillarys,11.16,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-24T23:00:00Z,0.908,17.6,2.8,Hillarys,10.08,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-25T00:00:00Z,0.955,17.6,2.2,Hillarys,7.920000000000001,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-25T01:00:00Z,0.974,17.6,1.7,Hillarys,6.12,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-25T02:00:00Z,0.965,17.6,1.7,Hillarys,6.12,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-25T03:00:00Z,0.925,17.7,2.6,Hillarys,9.360000000000001,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-25T04:00:00Z,0.865,17.8,2.8,Hillarys,10.08,SWC_202201_SWS,9,September,74.7,27.3,28.6
2022-09-25T05:00:00Z,0.735,17.9,3.3,Hillarys,11.879999999999999,SWC_202201_SWS,9,September,74.7,27.3,28.6
