UTC,height_m,water_temp_C,wind_m_sec,tide_station,wind_km_h,Dep,month_UTC,month_name,rain_month_avg_mm,wind_am_month_avg_kmh,wind_pm_month_avg_kmh
2020-04-03T03:00:00Z,5.216,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-03T04:00:00Z,5.349,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-03T05:00:00Z,5.612,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-03T06:00:00Z,5.921,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-03T07:00:00Z,6.126,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-03T08:00:00Z,6.274,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-03T09:00:00Z,6.386,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-03T10:00:00Z,6.305,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-03T11:00:00Z,6.028,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-03T12:00:00Z,5.742,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-03T13:00:00Z,5.504,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-03T14:00:00Z,5.262,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-03T15:00:00Z,5.002,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-03T16:00:00Z,4.797,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-03T17:00:00Z,4.743,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-03T18:00:00Z,4.817,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-03T19:00:00Z,4.961,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-03T20:00:00Z,5.215,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-03T21:00:00Z,5.583,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-03T22:00:00Z,5.879,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-03T23:00:00Z,6.026,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-04T00:00:00Z,6.107,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-04T01:00:00Z,6.114,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-04T02:00:00Z,5.954,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-04T03:00:00Z,5.633,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-04T04:00:00Z,5.287,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-04T05:00:00Z,5.032,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-04T06:00:00Z,4.918,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-04T07:00:00Z,5.024,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-04T08:00:00Z,5.345,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-04T09:00:00Z,5.788,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-04T10:00:00Z,6.246,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-04T11:00:00Z,6.601,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-04T12:00:00Z,6.743,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-04T13:00:00Z,6.644,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-04T14:00:00Z,6.309,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-04T15:00:00Z,5.776,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-04T16:00:00Z,5.12,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-04T17:00:00Z,4.472,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-04T18:00:00Z,4.019,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-04T19:00:00Z,3.885,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-04T20:00:00Z,4.148,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-04T21:00:00Z,4.747,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-04T22:00:00Z,5.464,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-04T23:00:00Z,6.172,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-05T00:00:00Z,6.758,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-05T01:00:00Z,7.071,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-05T02:00:00Z,6.894,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-05T03:00:00Z,6.344,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-05T04:00:00Z,5.653,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-05T05:00:00Z,4.924,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-05T06:00:00Z,4.291,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-05T07:00:00Z,3.925,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-05T08:00:00Z,4.101,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-05T09:00:00Z,4.779,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-05T10:00:00Z,5.643,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-05T11:00:00Z,6.505,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-05T12:00:00Z,7.211,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-05T13:00:00Z,7.646,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-05T14:00:00Z,7.561,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-05T15:00:00Z,6.864,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-05T16:00:00Z,5.882,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-05T17:00:00Z,4.857,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-05T18:00:00Z,3.874,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-05T19:00:00Z,3.104,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-05T20:00:00Z,2.917,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-05T21:00:00Z,3.516,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-05T22:00:00Z,4.579,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-05T23:00:00Z,5.783,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-06T00:00:00Z,6.951,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-06T01:00:00Z,7.864,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-06T02:00:00Z,8.163,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-06T03:00:00Z,7.579,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-06T04:00:00Z,6.539,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-06T05:00:00Z,5.402,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-06T06:00:00Z,4.222,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-06T07:00:00Z,3.254,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-06T08:00:00Z,2.794,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-06T09:00:00Z,3.249,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-06T10:00:00Z,4.468,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-06T11:00:00Z,5.871,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-06T12:00:00Z,7.209,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-06T13:00:00Z,8.245,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-06T14:00:00Z,8.658,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-06T15:00:00Z,8.202,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-06T16:00:00Z,7.077,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-06T17:00:00Z,5.728,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-06T18:00:00Z,4.313,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-06T19:00:00Z,3.022,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-06T20:00:00Z,2.161,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-06T21:00:00Z,2.225,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-06T22:00:00Z,3.315,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-06T23:00:00Z,4.893,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-07T00:00:00Z,6.546,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-07T01:00:00Z,8.062,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-07T02:00:00Z,9.066,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-07T03:00:00Z,8.909,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-07T04:00:00Z,7.735,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-07T05:00:00Z,6.3,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-07T06:00:00Z,4.839,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-07T07:00:00Z,3.339,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-07T08:00:00Z,2.066,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-07T09:00:00Z,1.811,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-07T10:00:00Z,2.828,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-07T11:00:00Z,4.492,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-07T12:00:00Z,6.306,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-07T13:00:00Z,8.041,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-07T14:00:00Z,9.249,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-07T15:00:00Z,9.357,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-07T16:00:00Z,8.331,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-07T17:00:00Z,6.879,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-07T18:00:00Z,5.241,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-07T19:00:00Z,3.521,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-07T20:00:00Z,2.038,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-07T21:00:00Z,1.283,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-07T22:00:00Z,1.966,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-07T23:00:00Z,3.64,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-08T00:00:00Z,5.586,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-08T01:00:00Z,7.619,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-08T02:00:00Z,9.271,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-08T03:00:00Z,9.858,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-08T04:00:00Z,9.116,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-08T05:00:00Z,7.546,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-08T06:00:00Z,5.803,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-08T07:00:00Z,3.987,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-08T08:00:00Z,2.282,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-08T09:00:00Z,1.094,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-08T10:00:00Z,1.336,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-08T11:00:00Z,2.957,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-08T12:00:00Z,4.973,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-08T13:00:00Z,7.118,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-08T14:00:00Z,9.034,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-08T15:00:00Z,9.969,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-08T16:00:00Z,9.528,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-08T17:00:00Z,8.068,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-08T18:00:00Z,6.319,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-08T19:00:00Z,4.455,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-08T20:00:00Z,2.641,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-08T21:00:00Z,1.202,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-08T22:00:00Z,0.954,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-08T23:00:00Z,2.348,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-09T00:00:00Z,4.427,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-09T01:00:00Z,6.664,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-09T02:00:00Z,8.868,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-09T03:00:00Z,10.237,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-09T04:00:00Z,10.118,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-09T05:00:00Z,8.784,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-09T06:00:00Z,6.969,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-09T07:00:00Z,5.008,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-09T08:00:00Z,3.016,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-09T09:00:00Z,1.269,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-09T10:00:00Z,0.469,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-09T11:00:00Z,1.405,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-09T12:00:00Z,3.407,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-09T13:00:00Z,5.676,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-09T14:00:00Z,7.965,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-09T15:00:00Z,9.693,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-09T16:00:00Z,10.105,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-09T17:00:00Z,9.071,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-09T18:00:00Z,7.355,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-09T19:00:00Z,5.499,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-09T20:00:00Z,3.56,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-09T21:00:00Z,1.789,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-09T22:00:00Z,0.655,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-09T23:00:00Z,1.165,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-10T00:00:00Z,3.057,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-10T01:00:00Z,5.332,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-10T02:00:00Z,7.734,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-10T03:00:00Z,9.744,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-10T04:00:00Z,10.493,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-10T05:00:00Z,9.739,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-10T06:00:00Z,8.047,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-10T07:00:00Z,6.116,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-10T08:00:00Z,4.085,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-10T09:00:00Z,2.138,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-10T10:00:00Z,0.601,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-10T11:00:00Z,0.461,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-10T12:00:00Z,2.024,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-10T13:00:00Z,4.218,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-10T14:00:00Z,6.529,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-10T15:00:00Z,8.685,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-10T16:00:00Z,9.93,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-10T17:00:00Z,9.686,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-10T18:00:00Z,8.251,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-10T19:00:00Z,6.487,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-10T20:00:00Z,4.63,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-10T21:00:00Z,2.798,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-10T22:00:00Z,1.274,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-10T23:00:00Z,0.823,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-11T00:00:00Z,2.119,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-11T01:00:00Z,4.256,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-11T02:00:00Z,6.564,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-11T03:00:00Z,8.83,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-11T04:00:00Z,10.257,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-11T05:00:00Z,10.228,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-11T06:00:00Z,8.956,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-11T07:00:00Z,7.177,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-11T08:00:00Z,5.297,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-11T09:00:00Z,3.337,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-11T10:00:00Z,1.57,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-11T11:00:00Z,0.567,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-11T12:00:00Z,1.259,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-11T13:00:00Z,3.109,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-11T14:00:00Z,5.201,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-11T15:00:00Z,7.315,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-11T16:00:00Z,9.101,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
2020-04-11T17:00:00Z,9.739,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,4,April,18.1,17.3,22.0
