 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Esperance
11-Feb-2020 19:00, 0.882,  21.0,  18.9, 1016.5,-0.126,-0.094,-9999,-9999 ,-9999
11-Feb-2020 20:00, 0.686,  21.0,  18.9, 1016.2,-0.161,-0.129,-9999,-9999 ,-9999
11-Feb-2020 21:00, 0.543,  21.0,  18.7, 1016.5,-0.142,-0.113,-9999,-9999 ,-9999
11-Feb-2020 22:00, 0.427,  21.0,  19.0, 1016.7,-0.132,-0.100,-9999,-9999 ,-9999
11-Feb-2020 23:00, 0.296,  21.0,  18.9, 1016.6,-0.178,-0.144,-9999,-9999 ,-9999
12-Feb-2020 00:00, 0.319,  21.0,  19.2, 1016.8,-0.153,-0.119,-9999,-9999 ,-9999
12-Feb-2020 01:00, 0.386,  21.0,  19.6, 1017.2,-0.158,-0.122,-9999,-9999 ,-9999
12-Feb-2020 02:00, 0.427,  21.0,  19.3, 1017.1,-0.204,-0.165,-9999,-9999 ,-9999
12-Feb-2020 03:00, 0.548,  21.1,  20.1, 1016.6,-0.169,-0.131,-9999,-9999 ,-9999
12-Feb-2020 04:00, 0.613,  21.1,  20.5, 1016.2,-0.178,-0.145,-9999,-9999 ,-9999
12-Feb-2020 05:00, 0.607,  21.1,  20.8, 1015.5,-0.211,-0.182,-9999,-9999 ,-9999
12-Feb-2020 06:00, 0.628,  21.1,  20.0, 1015.0,-0.169,-0.147,-9999,-9999 ,-9999
12-Feb-2020 07:00, 0.572,  21.1,  20.0, 1014.7,-0.183,-0.166,-9999,-9999 ,-9999
12-Feb-2020 08:00, 0.501,  21.1,  20.5, 1014.6,-0.189,-0.174,-9999,-9999 ,-9999
12-Feb-2020 09:00, 0.455,  21.1,  20.6, 1014.7,-0.171,-0.157,-9999,-9999 ,-9999
12-Feb-2020 10:00, 0.436,  21.1,  20.3, 1014.8,-0.167,-0.153,-9999,-9999 ,-9999
12-Feb-2020 11:00, 0.436,  21.1,  20.2, 1015.1,-0.174,-0.158,-9999,-9999 ,-9999
12-Feb-2020 12:00, 0.524,  21.1,  19.9, 1015.5,-0.138,-0.119,-9999,-9999 ,-9999
12-Feb-2020 13:00, 0.618,  21.1,  19.8, 1016.0,-0.151,-0.129,-9999,-9999 ,-9999
12-Feb-2020 14:00, 0.722,  21.1,  19.6, 1016.0,-0.157,-0.129,-9999,-9999 ,-9999
12-Feb-2020 15:00, 0.819,  21.1,  19.4, 1015.7,-0.140,-0.113,-9999,-9999 ,-9999
12-Feb-2020 16:00, 0.892,  21.1,  19.1, 1015.8,-0.130,-0.105,-9999,-9999 ,-9999
12-Feb-2020 17:00, 0.910,  21.1,  19.3, 1015.5,-0.134,-0.109,-9999,-9999 ,-9999
12-Feb-2020 18:00, 0.915,  21.0,  19.4, 1014.9,-0.093,-0.071,-9999,-9999 ,-9999
12-Feb-2020 19:00, 0.822,  21.0,  19.5, 1014.4,-0.116,-0.101,-9999,-9999 ,-9999
12-Feb-2020 20:00, 0.745,  21.0,  19.5, 1014.7,-0.095,-0.083,-9999,-9999 ,-9999
12-Feb-2020 21:00, 0.631,  21.0,  18.9, 1014.8,-0.087,-0.073,-9999,-9999 ,-9999
12-Feb-2020 22:00, 0.530,  21.0,  18.8, 1015.2,-0.091,-0.075,-9999,-9999 ,-9999
12-Feb-2020 23:00, 0.486,  21.0,  19.1, 1015.1,-0.075,-0.056,-9999,-9999 ,-9999
13-Feb-2020 00:00, 0.476,  21.0,  19.4, 1015.2,-0.063,-0.045,-9999,-9999 ,-9999
13-Feb-2020 01:00, 0.479,  21.1,  20.0, 1015.7,-0.113,-0.093,-9999,-9999 ,-9999
13-Feb-2020 02:00, 0.631,  21.1,  20.9, 1014.9,-0.052,-0.028,-9999,-9999 ,-9999
13-Feb-2020 03:00, 0.685,  21.2,  21.4, 1014.6,-0.074,-0.058,-9999,-9999 ,-9999
13-Feb-2020 04:00, 0.770,  21.5,  21.6, 1014.2,-0.052,-0.039,-9999,-9999 ,-9999
13-Feb-2020 05:00, 0.779,  21.6,  21.8, 1013.8,-0.082,-0.073,-9999,-9999 ,-9999
13-Feb-2020 06:00, 0.804,  21.3,  21.8, 1013.5,-0.047,-0.042,-9999,-9999 ,-9999
13-Feb-2020 07:00, 0.787,  21.5,  22.3, 1013.2,-0.025,-0.023,-9999,-9999 ,-9999
13-Feb-2020 08:00, 0.731,  21.7,  22.5, 1013.2,-0.036,-0.037,-9999,-9999 ,-9999
13-Feb-2020 09:00, 0.683,  21.8,  22.8, 1013.4,-0.030,-0.031,-9999,-9999 ,-9999
13-Feb-2020 10:00, 0.678,  21.8,  22.7, 1013.8, 0.002, 0.003,-9999,-9999 ,-9999
13-Feb-2020 11:00, 0.623,  21.8,  21.9, 1014.8,-0.051,-0.045,-9999,-9999 ,-9999
13-Feb-2020 12:00, 0.684,  21.8,  21.7, 1015.4,-0.003, 0.013,-9999,-9999 ,-9999
13-Feb-2020 13:00, 0.721,  21.8,  21.1, 1016.0,-0.014, 0.009,-9999,-9999 ,-9999
13-Feb-2020 14:00, 0.785,  21.8,  20.7, 1015.8,-0.026, 0.001,-9999,-9999 ,-9999
13-Feb-2020 15:00, 0.845,  21.8,  20.1, 1015.4,-0.020, 0.005,-9999,-9999 ,-9999
13-Feb-2020 16:00, 0.886,  21.8,  19.6, 1015.2,-0.003, 0.018,-9999,-9999 ,-9999
13-Feb-2020 17:00, 0.894,  21.8,  19.3, 1015.1,-0.006, 0.014,-9999,-9999 ,-9999
13-Feb-2020 18:00, 0.846,  21.8,  19.1, 1014.8,-0.031,-0.014,-9999,-9999 ,-9999
13-Feb-2020 19:00, 0.818,  21.8,  19.0, 1015.0,-0.001, 0.015,-9999,-9999 ,-9999
13-Feb-2020 20:00, 0.772,  21.7,  19.0, 1015.2, 0.014, 0.032,-9999,-9999 ,-9999
13-Feb-2020 21:00, 0.658,  21.7,  19.2, 1015.8,-0.030,-0.010,-9999,-9999 ,-9999
13-Feb-2020 22:00, 0.644,  21.7,  19.3, 1016.1, 0.021, 0.047,-9999,-9999 ,-9999
13-Feb-2020 23:00, 0.606,  21.7,  19.4, 1016.9, 0.011, 0.040,-9999,-9999 ,-9999
14-Feb-2020 00:00, 0.563,  21.6,  19.8, 1017.5,-0.035, 0.003,-9999,-9999 ,-9999
14-Feb-2020 01:00, 0.621,  21.7,  20.5, 1016.8,-0.014, 0.028,-9999,-9999 ,-9999
14-Feb-2020 02:00, 0.742,  21.8,  21.4, 1016.8, 0.023, 0.058,-9999,-9999 ,-9999
14-Feb-2020 03:00, 0.785,  21.8,  22.3, 1016.3,-0.021, 0.014,-9999,-9999 ,-9999
14-Feb-2020 04:00, 0.849,  21.9,  22.4, 1015.6,-0.014, 0.016,-9999,-9999 ,-9999
14-Feb-2020 05:00, 0.909,  21.9,  22.4, 1015.1, 0.012, 0.035,-9999,-9999 ,-9999
14-Feb-2020 06:00, 0.913,  22.1,  22.6, 1014.4, 0.007, 0.025,-9999,-9999 ,-9999
14-Feb-2020 07:00, 0.869,  22.2,  22.9, 1014.2,-0.004, 0.007,-9999,-9999 ,-9999
14-Feb-2020 08:00, 0.870,  22.1,  22.6, 1014.2, 0.038, 0.047,-9999,-9999 ,-9999
14-Feb-2020 09:00, 0.789,  22.2,  22.6, 1014.3,-0.012,-0.002,-9999,-9999 ,-9999
14-Feb-2020 10:00, 0.780,  22.3,  21.9, 1014.0, 0.011, 0.020,-9999,-9999 ,-9999
14-Feb-2020 11:00, 0.751,  22.2,  21.6, 1014.1,-0.006, 0.001,-9999,-9999 ,-9999
14-Feb-2020 12:00, 0.761,  22.2,  21.4, 1013.8,-0.003, 0.005,-9999,-9999 ,-9999
14-Feb-2020 13:00, 0.801,  22.2,  21.3, 1014.0, 0.030, 0.036,-9999,-9999 ,-9999
14-Feb-2020 14:00, 0.780,  22.1,  21.3, 1013.5,-0.017,-0.011,-9999,-9999 ,-9999
14-Feb-2020 15:00, 0.810,  22.1,  20.7, 1014.2,-0.014,-0.011,-9999,-9999 ,-9999
14-Feb-2020 16:00, 0.816,  22.1,  20.6, 1013.6,-0.004, 0.006,-9999,-9999 ,-9999
14-Feb-2020 17:00, 0.754,  22.0,  20.4, 1012.0,-0.038,-0.037,-9999,-9999 ,-9999
14-Feb-2020 18:00, 0.772,  22.0,  20.4, 1012.1, 0.015, 0.003,-9999,-9999 ,-9999
14-Feb-2020 19:00, 0.701,  22.0,  20.2, 1011.8,-0.002,-0.014,-9999,-9999 ,-9999
14-Feb-2020 20:00, 0.635,  21.9,  20.1, 1011.5,-0.008,-0.023,-9999,-9999 ,-9999
14-Feb-2020 21:00, 0.635,  21.9,  20.0, 1011.5, 0.031, 0.013,-9999,-9999 ,-9999
14-Feb-2020 22:00, 0.597,  21.8,  19.8, 1012.0, 0.016, 0.000,-9999,-9999 ,-9999
14-Feb-2020 23:00, 0.598,  21.8,  20.5, 1011.9, 0.024, 0.011,-9999,-9999 ,-9999
15-Feb-2020 00:00, 0.614,  21.8,  22.0, 1011.5, 0.006,-0.007,-9999,-9999 ,-9999
15-Feb-2020 01:00, 0.682,  21.7,  24.4, 1010.9, 0.021, 0.004,-9999,-9999 ,-9999
15-Feb-2020 02:00, 0.768,  21.8,  27.0, 1010.0, 0.034, 0.009,-9999,-9999 ,-9999
15-Feb-2020 03:00, 0.851,  22.0,  29.7, 1009.2, 0.027,-0.006,-9999,-9999 ,-9999
15-Feb-2020 04:00, 0.937,  22.3,  31.5, 1007.8, 0.043, 0.001,-9999,-9999 ,-9999
15-Feb-2020 05:00, 0.960,  22.4,  33.4, 1006.8, 0.033,-0.023,-9999,-9999 ,-9999
15-Feb-2020 06:00, 0.981,  22.4,  34.2, 1005.2, 0.043,-0.021,-9999,-9999 ,-9999
15-Feb-2020 07:00, 0.998,  22.3,  34.6, 1003.2, 0.071,-0.012,-9999,-9999 ,-9999
15-Feb-2020 08:00, 0.981,  22.4,  25.0, 1005.5, 0.089,-0.009,-9999,-9999 ,-9999
15-Feb-2020 09:00, 0.896,  22.0,  24.7, 1006.7, 0.028,-0.048,-9999,-9999 ,-9999
15-Feb-2020 10:00, 0.896,  22.2,  24.5, 1006.5, 0.036,-0.027,-9999,-9999 ,-9999
15-Feb-2020 11:00, 0.935,  22.3,  23.4, 1005.3, 0.084, 0.014,-9999,-9999 ,-9999
15-Feb-2020 12:00, 0.902,  22.2,  23.2, 1007.0, 0.050,-0.026,-9999,-9999 ,-9999
15-Feb-2020 13:00, 0.906,  22.4,  22.7, 1006.0, 0.053,-0.010,-9999,-9999 ,-9999
15-Feb-2020 14:00, 0.933,  22.5,  22.3, 1005.8, 0.090, 0.018,-9999,-9999 ,-9999
15-Feb-2020 15:00, 0.878,  22.5,  22.3, 1005.9, 0.050,-0.025,-9999,-9999 ,-9999
15-Feb-2020 16:00, 0.916,  22.5,  22.5, 1006.6, 0.113, 0.041,-9999,-9999 ,-9999
15-Feb-2020 17:00, 0.802,  22.3,  21.4, 1006.6, 0.054,-0.013,-9999,-9999 ,-9999
15-Feb-2020 18:00, 0.768,  22.1,  20.9, 1006.6, 0.090, 0.025,-9999,-9999 ,-9999
15-Feb-2020 19:00, 0.721,  22.1,  20.7, 1007.0, 0.108, 0.042,-9999,-9999 ,-9999
15-Feb-2020 20:00, 0.639,  21.9,  20.6, 1007.7, 0.088, 0.027,-9999,-9999 ,-9999
15-Feb-2020 21:00, 0.633,  21.8,  20.4, 1008.3, 0.124, 0.069,-9999,-9999 ,-9999
15-Feb-2020 22:00, 0.654,  21.7,  20.2, 1009.4, 0.145, 0.097,-9999,-9999 ,-9999
15-Feb-2020 23:00, 0.652,  21.5,  19.9, 1010.3, 0.120, 0.082,-9999,-9999 ,-9999
16-Feb-2020 00:00, 0.730,  21.3,  19.8, 1010.8, 0.153, 0.124,-9999,-9999 ,-9999
16-Feb-2020 01:00, 0.752,  21.3,  19.7, 1011.3, 0.101, 0.077,-9999,-9999 ,-9999
16-Feb-2020 02:00, 0.871,  21.2,  19.6, 1011.9, 0.138, 0.119,-9999,-9999 ,-9999
16-Feb-2020 03:00, 0.937,  21.0,  19.2, 1012.3, 0.123, 0.111,-9999,-9999 ,-9999
16-Feb-2020 04:00, 0.980,  20.9,  19.5, 1012.5, 0.093, 0.084,-9999,-9999 ,-9999
16-Feb-2020 05:00, 1.005,  20.8,  21.3, 1012.7, 0.070, 0.063,-9999,-9999 ,-9999
16-Feb-2020 06:00, 1.018,  20.9,  21.7, 1012.9, 0.070, 0.065,-9999,-9999 ,-9999
16-Feb-2020 07:00, 1.014,  20.9,  21.6, 1013.2, 0.067, 0.064,-9999,-9999 ,-9999
16-Feb-2020 08:00, 0.996,  21.0,  21.6, 1013.8, 0.058, 0.058,-9999,-9999 ,-9999
16-Feb-2020 09:00, 0.979,  21.0,  21.1, 1014.2, 0.057, 0.063,-9999,-9999 ,-9999
16-Feb-2020 10:00, 0.986,  21.0,  21.1, 1014.5, 0.062, 0.071,-9999,-9999 ,-9999
16-Feb-2020 11:00, 1.002,  21.0,  20.8, 1015.1, 0.063, 0.076,-9999,-9999 ,-9999
16-Feb-2020 12:00, 1.022,  21.0,  20.6, 1015.4, 0.079, 0.097,-9999,-9999 ,-9999
16-Feb-2020 13:00, 1.032,  21.0,  20.1, 1016.1, 0.093, 0.115,-9999,-9999 ,-9999
16-Feb-2020 14:00, 0.984,  21.0,  20.1, 1016.5, 0.061, 0.090,-9999,-9999 ,-9999
16-Feb-2020 15:00, 0.953,  21.0,  19.6, 1016.8, 0.073, 0.105,-9999,-9999 ,-9999
16-Feb-2020 16:00, 0.888,  21.0,  19.5, 1017.2, 0.068, 0.104,-9999,-9999 ,-9999
16-Feb-2020 17:00, 0.821,  20.9,  19.4, 1017.3, 0.074, 0.113,-9999,-9999 ,-9999
16-Feb-2020 18:00, 0.683,  20.9,  19.1, 1017.8, 0.028, 0.069,-9999,-9999 ,-9999
16-Feb-2020 19:00, 0.628,  20.9,  19.0, 1018.4, 0.067, 0.112,-9999,-9999 ,-9999
16-Feb-2020 20:00, 0.527,  20.9,  18.8, 1018.7, 0.035, 0.086,-9999,-9999 ,-9999
16-Feb-2020 21:00, 0.476,  20.9,  19.2, 1019.3, 0.029, 0.084,-9999,-9999 ,-9999
16-Feb-2020 22:00, 0.495,  20.9,  18.9, 1019.9, 0.056, 0.116,-9999,-9999 ,-9999
16-Feb-2020 23:00, 0.541,  20.9,  19.8, 1021.0, 0.060, 0.127,-9999,-9999 ,-9999
17-Feb-2020 00:00, 0.577,  20.9,  19.9, 1021.9, 0.033, 0.111,-9999,-9999 ,-9999
17-Feb-2020 01:00, 0.660,  20.9,  19.6, 1022.3, 0.041, 0.128,-9999,-9999 ,-9999
17-Feb-2020 02:00, 0.730,  20.9,  19.8, 1022.7, 0.021, 0.112,-9999,-9999 ,-9999
17-Feb-2020 03:00, 0.808,  20.9,  20.0, 1022.9, 0.016, 0.110,-9999,-9999 ,-9999
17-Feb-2020 04:00, 0.830,  21.0,  19.8, 1022.8,-0.024, 0.072,-9999,-9999 ,-9999
17-Feb-2020 05:00, 0.886,  21.1,  20.2, 1023.0,-0.016, 0.080,-9999,-9999 ,-9999
17-Feb-2020 06:00, 0.870,  21.1,  20.0, 1022.8,-0.062, 0.035,-9999,-9999 ,-9999
17-Feb-2020 07:00, 0.897,  21.1,  19.8, 1022.7,-0.038, 0.057,-9999,-9999 ,-9999
17-Feb-2020 08:00, 0.871,  21.1,  20.2, 1022.9,-0.071, 0.024,-9999,-9999 ,-9999
17-Feb-2020 09:00, 0.904,  21.1,  19.9, 1023.0,-0.050, 0.045,-9999,-9999 ,-9999
17-Feb-2020 10:00, 0.910,  21.2,  19.3, 1023.3,-0.057, 0.040,-9999,-9999 ,-9999
17-Feb-2020 11:00, 0.937,  21.2,  18.7, 1023.9,-0.061, 0.039,-9999,-9999 ,-9999
17-Feb-2020 12:00, 0.965,  21.2,  19.2, 1024.6,-0.062, 0.044,-9999,-9999 ,-9999
17-Feb-2020 13:00, 0.981,  21.1,  18.4, 1025.1,-0.045, 0.069,-9999,-9999 ,-9999
17-Feb-2020 14:00, 0.921,  21.1,  18.8, 1025.0,-0.082, 0.036,-9999,-9999 ,-9999
17-Feb-2020 15:00, 0.899,  21.1,  18.7, 1025.0,-0.058, 0.059,-9999,-9999 ,-9999
17-Feb-2020 16:00, 0.788,  21.1,  18.7, 1025.0,-0.085, 0.032,-9999,-9999 ,-9999
17-Feb-2020 17:00, 0.713,  21.1,  18.6, 1024.5,-0.056, 0.060,-9999,-9999 ,-9999
17-Feb-2020 18:00, 0.557,  21.1,  18.3, 1024.1,-0.108, 0.004,-9999,-9999 ,-9999
17-Feb-2020 19:00, 0.470,  21.0,  18.5, 1024.2,-0.086, 0.022,-9999,-9999 ,-9999
17-Feb-2020 20:00, 0.363,  21.0,  18.1, 1024.4,-0.101, 0.008,-9999,-9999 ,-9999
17-Feb-2020 21:00, 0.322,  21.0,  18.3, 1024.4,-0.096, 0.015,-9999,-9999 ,-9999
17-Feb-2020 22:00, 0.313,  21.0,  18.3, 1024.6,-0.093, 0.018,-9999,-9999 ,-9999
17-Feb-2020 23:00, 0.364,  21.0,  18.5, 1024.9,-0.076, 0.037,-9999,-9999 ,-9999
18-Feb-2020 00:00, 0.427,  20.9,  18.8, 1025.0,-0.090, 0.026,-9999,-9999 ,-9999
18-Feb-2020 01:00, 0.536,  20.9,  19.1, 1025.1,-0.064, 0.053,-9999,-9999 ,-9999
18-Feb-2020 02:00, 0.600,  21.0,  19.8, 1024.8,-0.080, 0.038,-9999,-9999 ,-9999
18-Feb-2020 03:00, 0.704,  21.1,  20.8, 1023.9,-0.056, 0.058,-9999,-9999 ,-9999
18-Feb-2020 04:00, 0.734,  21.1,  20.8, 1022.8,-0.084, 0.021,-9999,-9999 ,-9999
18-Feb-2020 05:00, 0.788,  21.2,  20.4, 1022.5,-0.061, 0.034,-9999,-9999 ,-9999
18-Feb-2020 06:00, 0.779,  21.4,  21.1, 1021.7,-0.096,-0.005,-9999,-9999 ,-9999
18-Feb-2020 07:00, 0.797,  21.4,  22.0, 1020.8,-0.099,-0.016,-9999,-9999 ,-9999
18-Feb-2020 08:00, 0.831,  21.5,  21.7, 1020.6,-0.079,-0.004,-9999,-9999 ,-9999
18-Feb-2020 09:00, 0.851,  21.3,  21.5, 1020.2,-0.093,-0.021,-9999,-9999 ,-9999
18-Feb-2020 10:00, 0.856,  21.3,  20.3, 1020.3,-0.133,-0.064,-9999,-9999 ,-9999
18-Feb-2020 11:00, 0.940,  21.3,  19.6, 1020.6,-0.092,-0.022,-9999,-9999 ,-9999
18-Feb-2020 12:00, 0.959,  21.3,  19.5, 1020.8,-0.121,-0.048,-9999,-9999 ,-9999
18-Feb-2020 13:00, 0.971,  21.3,  18.8, 1020.9,-0.134,-0.059,-9999,-9999 ,-9999
18-Feb-2020 14:00, 0.940,  21.2,  18.5, 1020.7,-0.143,-0.067,-9999,-9999 ,-9999
18-Feb-2020 15:00, 0.899,  21.2,  18.4, 1020.3,-0.132,-0.058,-9999,-9999 ,-9999
18-Feb-2020 16:00, 0.792,  21.1,  17.9, 1020.1,-0.153,-0.083,-9999,-9999 ,-9999
18-Feb-2020 17:00, 0.679,  21.1,  17.5, 1020.2,-0.141,-0.072,-9999,-9999 ,-9999
18-Feb-2020 18:00, 0.549,  21.1,  17.4, 1019.4,-0.139,-0.070,-9999,-9999 ,-9999
18-Feb-2020 19:00, 0.424,  21.1,  17.1, 1019.2,-0.147,-0.086,-9999,-9999 ,-9999
18-Feb-2020 20:00, 0.328,  21.1,  16.6, 1019.5,-0.139,-0.080,-9999,-9999 ,-9999
18-Feb-2020 21:00, 0.285,  21.0,  16.6, 1019.8,-0.121,-0.059,-9999,-9999 ,-9999
18-Feb-2020 22:00, 0.249,  20.9,  16.1, 1020.6,-0.152,-0.086,-9999,-9999 ,-9999
18-Feb-2020 23:00, 0.308,  20.9,  16.6, 1020.7,-0.121,-0.048,-9999,-9999 ,-9999
19-Feb-2020 00:00, 0.373,  20.9,  17.8, 1020.6,-0.127,-0.053,-9999,-9999 ,-9999
19-Feb-2020 01:00, 0.468,  21.0,  19.5, 1020.2,-0.126,-0.054,-9999,-9999 ,-9999
19-Feb-2020 02:00, 0.574,  21.0,  21.6, 1019.5,-0.099,-0.031,-9999,-9999 ,-9999
19-Feb-2020 03:00, 0.628,  21.2,  22.7, 1018.9,-0.107,-0.045,-9999,-9999 ,-9999
19-Feb-2020 04:00, 0.668,  21.3,  23.6, 1018.3,-0.115,-0.059,-9999,-9999 ,-9999
19-Feb-2020 05:00, 0.714,  21.4,  23.0, 1017.7,-0.088,-0.038,-9999,-9999 ,-9999
19-Feb-2020 06:00, 0.703,  21.4,  22.1, 1017.1,-0.103,-0.059,-9999,-9999 ,-9999
19-Feb-2020 07:00, 0.715,  21.6,  22.4, 1016.8,-0.109,-0.071,-9999,-9999 ,-9999
19-Feb-2020 08:00, 0.749,  21.6,  21.6, 1016.6,-0.102,-0.067,-9999,-9999 ,-9999
19-Feb-2020 09:00, 0.759,  21.4,  20.6, 1016.5,-0.137,-0.104,-9999,-9999 ,-9999
19-Feb-2020 10:00, 0.830,  21.3,  20.6, 1016.6,-0.140,-0.108,-9999,-9999 ,-9999
19-Feb-2020 11:00, 0.911,  21.3,  20.2, 1016.9,-0.133,-0.099,-9999,-9999 ,-9999
19-Feb-2020 12:00, 0.965,  21.3,  19.9, 1017.7,-0.141,-0.104,-9999,-9999 ,-9999
19-Feb-2020 13:00, 0.990,  21.2,  19.3, 1018.4,-0.165,-0.120,-9999,-9999 ,-9999
19-Feb-2020 14:00, 1.019,  21.2,  19.0, 1018.6,-0.138,-0.087,-9999,-9999 ,-9999
19-Feb-2020 15:00, 0.938,  21.2,  18.9, 1018.4,-0.165,-0.112,-9999,-9999 ,-9999
19-Feb-2020 16:00, 0.848,  21.2,  18.6, 1018.0,-0.164,-0.113,-9999,-9999 ,-9999
19-Feb-2020 17:00, 0.734,  21.2,  18.4, 1017.7,-0.151,-0.104,-9999,-9999 ,-9999
19-Feb-2020 18:00, 0.549,  21.1,  18.1, 1017.8,-0.183,-0.139,-9999,-9999 ,-9999
19-Feb-2020 19:00, 0.410,  21.1,  17.9, 1018.7,-0.181,-0.135,-9999,-9999 ,-9999
19-Feb-2020 20:00, 0.329,  21.1,  18.3, 1019.2,-0.155,-0.101,-9999,-9999 ,-9999
19-Feb-2020 21:00, 0.219,  21.0,  18.2, 1019.8,-0.195,-0.135,-9999,-9999 ,-9999
19-Feb-2020 22:00, 0.218,  21.0,  18.4, 1020.6,-0.184,-0.118,-9999,-9999 ,-9999
19-Feb-2020 23:00, 0.264,  21.0,  18.7, 1020.7,-0.177,-0.103,-9999,-9999 ,-9999
20-Feb-2020 00:00, 0.338,  21.0,  19.6, 1020.9,-0.169,-0.094,-9999,-9999 ,-9999
20-Feb-2020 01:00, 0.427,  21.0,  20.9, 1021.0,-0.169,-0.093,-9999,-9999 ,-9999
20-Feb-2020 02:00, 0.522,  21.1,  22.1, 1021.1,-0.161,-0.083,-9999,-9999 ,-9999
20-Feb-2020 03:00, 0.583,  21.1,  21.5, 1020.8,-0.154,-0.076,-9999,-9999 ,-9999
20-Feb-2020 04:00, 0.593,  21.2,  21.4, 1020.3,-0.168,-0.093,-9999,-9999 ,-9999
20-Feb-2020 05:00, 0.612,  21.3,  21.8, 1019.9,-0.153,-0.083,-9999,-9999 ,-9999
20-Feb-2020 06:00, 0.615,  21.4,  21.7, 1019.6,-0.137,-0.071,-9999,-9999 ,-9999
20-Feb-2020 07:00, 0.560,  21.5,  22.2, 1019.4,-0.184,-0.122,-9999,-9999 ,-9999
20-Feb-2020 08:00, 0.620,  21.6,  22.8, 1019.4,-0.150,-0.089,-9999,-9999 ,-9999
20-Feb-2020 09:00, 0.664,  21.6,  22.1, 1019.5,-0.162,-0.102,-9999,-9999 ,-9999
20-Feb-2020 10:00, 0.726,  21.6,  20.9, 1019.9,-0.188,-0.125,-9999,-9999 ,-9999
20-Feb-2020 11:00, 0.845,  21.6,  20.4, 1020.3,-0.176,-0.110,-9999,-9999 ,-9999
20-Feb-2020 12:00, 0.958,  21.6,  19.8, 1021.2,-0.155,-0.084,-9999,-9999 ,-9999
20-Feb-2020 13:00, 0.981,  21.5,  19.5, 1021.8,-0.197,-0.117,-9999,-9999 ,-9999
20-Feb-2020 14:00, 1.020,  21.5,  18.8, 1022.0,-0.184,-0.098,-9999,-9999 ,-9999
20-Feb-2020 15:00, 0.988,  21.4,  18.6, 1021.7,-0.182,-0.095,-9999,-9999 ,-9999
20-Feb-2020 16:00, 0.885,  21.3,  18.2, 1021.4,-0.192,-0.108,-9999,-9999 ,-9999
20-Feb-2020 17:00, 0.751,  21.3,  18.0, 1020.9,-0.194,-0.113,-9999,-9999 ,-9999
20-Feb-2020 18:00, 0.588,  21.3,  17.8, 1020.9,-0.200,-0.124,-9999,-9999 ,-9999
20-Feb-2020 19:00, 0.412,  21.2,  17.2, 1021.1,-0.215,-0.139,-9999,-9999 ,-9999
20-Feb-2020 20:00, 0.291,  21.2,  17.5, 1021.7,-0.210,-0.132,-9999,-9999 ,-9999
20-Feb-2020 21:00, 0.219,  21.2,  17.2, 1021.8,-0.210,-0.126,-9999,-9999 ,-9999
20-Feb-2020 22:00, 0.174,  21.1,  17.1, 1022.2,-0.238,-0.153,-9999,-9999 ,-9999
20-Feb-2020 23:00, 0.208,  21.1,  15.9, 1022.7,-0.245,-0.156,-9999,-9999 ,-9999
21-Feb-2020 00:00, 0.302,  21.0,  17.8, 1022.8,-0.225,-0.131,-9999,-9999 ,-9999
21-Feb-2020 01:00, 0.376,  21.1,  19.2, 1022.8,-0.238,-0.143,-9999,-9999 ,-9999
21-Feb-2020 02:00, 0.441,  21.1,  21.1, 1022.3,-0.257,-0.162,-9999,-9999 ,-9999
21-Feb-2020 03:00, 0.547,  21.1,  23.7, 1021.5,-0.206,-0.117,-9999,-9999 ,-9999
21-Feb-2020 04:00, 0.561,  21.3,  25.3, 1020.5,-0.206,-0.125,-9999,-9999 ,-9999
21-Feb-2020 05:00, 0.512,  21.4,  22.4, 1019.7,-0.233,-0.162,-9999,-9999 ,-9999
21-Feb-2020 06:00, 0.516,  21.5,  22.6, 1019.0,-0.197,-0.133,-9999,-9999 ,-9999
21-Feb-2020 07:00, 0.475,  21.6,  23.9, 1018.0,-0.210,-0.154,-9999,-9999 ,-9999
21-Feb-2020 08:00, 0.449,  21.7,  23.2, 1017.5,-0.238,-0.191,-9999,-9999 ,-9999
21-Feb-2020 09:00, 0.518,  21.6,  22.2, 1017.3,-0.223,-0.181,-9999,-9999 ,-9999
21-Feb-2020 10:00, 0.606,  21.6,  21.9, 1017.3,-0.233,-0.193,-9999,-9999 ,-9999
21-Feb-2020 11:00, 0.717,  21.5,  21.3, 1017.8,-0.250,-0.209,-9999,-9999 ,-9999
21-Feb-2020 12:00, 0.859,  21.5,  20.7, 1018.9,-0.232,-0.186,-9999,-9999 ,-9999
21-Feb-2020 13:00, 0.934,  21.4,  20.3, 1019.5,-0.249,-0.191,-9999,-9999 ,-9999
21-Feb-2020 14:00, 0.987,  21.4,  19.8, 1019.0,-0.240,-0.178,-9999,-9999 ,-9999
21-Feb-2020 15:00, 0.969,  21.4,  19.3, 1019.1,-0.244,-0.187,-9999,-9999 ,-9999
21-Feb-2020 16:00, 0.916,  21.3,  19.0, 1018.6,-0.221,-0.164,-9999,-9999 ,-9999
21-Feb-2020 17:00, 0.784,  21.3,  19.2, 1018.1,-0.220,-0.167,-9999,-9999 ,-9999
21-Feb-2020 18:00, 0.602,  21.2,  18.5, 1017.4,-0.238,-0.191,-9999,-9999 ,-9999
