UTC,height_m,water_temp_C,wind_m_sec,tide_station,wind_km_h,Dep,month_UTC,month_name,rain_month_avg_mm,wind_am_month_avg_kmh,wind_pm_month_avg_kmh
2020-02-26T14:00:00Z,0.873,21.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-26T15:00:00Z,0.964,21.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-26T16:00:00Z,1.012,21.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-26T17:00:00Z,0.958,21.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-26T18:00:00Z,0.877,21.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-26T19:00:00Z,0.731,21.5,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-26T20:00:00Z,0.542,21.5,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-26T21:00:00Z,0.463,21.4,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-26T22:00:00Z,0.389,21.4,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-26T23:00:00Z,0.364,21.4,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-27T00:00:00Z,0.443,21.4,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-27T01:00:00Z,0.558,21.4,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-27T02:00:00Z,0.703,21.4,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-27T03:00:00Z,0.79,21.4,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-27T04:00:00Z,0.871,21.4,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-27T05:00:00Z,0.843,21.4,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-27T06:00:00Z,0.772,21.5,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-27T07:00:00Z,0.697,21.5,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-27T08:00:00Z,0.569,21.5,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-27T09:00:00Z,0.498,21.5,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-27T10:00:00Z,0.48,21.5,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-27T11:00:00Z,0.404,21.5,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-27T12:00:00Z,0.548,21.5,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-27T13:00:00Z,0.594,21.4,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-27T14:00:00Z,0.731,21.4,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-27T15:00:00Z,0.815,21.4,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-27T16:00:00Z,0.859,21.3,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-27T17:00:00Z,0.847,21.2,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-27T18:00:00Z,0.757,21.2,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-27T19:00:00Z,0.663,21.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-27T20:00:00Z,0.476,21.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-27T21:00:00Z,0.466,21.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-27T22:00:00Z,0.312,21,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-27T23:00:00Z,0.385,21,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-28T00:00:00Z,0.414,20.9,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-28T01:00:00Z,0.479,20.9,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-28T02:00:00Z,0.753,20.9,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-28T03:00:00Z,0.747,20.8,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-28T04:00:00Z,0.859,20.8,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-28T05:00:00Z,0.897,20.8,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-28T06:00:00Z,0.82,20.8,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-28T07:00:00Z,0.815,20.8,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-28T08:00:00Z,0.662,20.8,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-28T09:00:00Z,0.64,20.8,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-28T10:00:00Z,0.56,20.9,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-28T11:00:00Z,0.56,20.9,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-28T12:00:00Z,0.621,20.8,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-28T13:00:00Z,0.645,20.8,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-28T14:00:00Z,0.788,20.5,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-28T15:00:00Z,0.867,20.5,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-28T16:00:00Z,0.832,20.5,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-28T17:00:00Z,0.978,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-28T18:00:00Z,0.84,20.5,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-28T19:00:00Z,0.811,20.5,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-28T20:00:00Z,0.72,20.5,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-28T21:00:00Z,0.661,20.5,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-28T22:00:00Z,0.559,20.5,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-28T23:00:00Z,0.525,20.4,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-29T00:00:00Z,0.672,20.4,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-29T01:00:00Z,0.72,20.4,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-29T02:00:00Z,0.864,20.4,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-29T03:00:00Z,0.983,-9999,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-29T04:00:00Z,0.997,20.4,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-29T05:00:00Z,1.131,20.5,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-29T06:00:00Z,1.092,20.4,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-29T07:00:00Z,0.995,20.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-29T08:00:00Z,1.009,20.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-29T09:00:00Z,0.899,20.8,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-29T10:00:00Z,0.852,20.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-29T11:00:00Z,0.796,20.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-29T12:00:00Z,0.861,20.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-29T13:00:00Z,0.849,20.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-29T14:00:00Z,0.931,20.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-29T15:00:00Z,1.005,20.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-29T16:00:00Z,1.045,20.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-29T17:00:00Z,1.004,20.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-29T18:00:00Z,1,19.8,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-29T19:00:00Z,0.883,19.7,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-29T20:00:00Z,0.832,19.8,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-29T21:00:00Z,0.713,20,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-29T22:00:00Z,0.697,19.9,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-02-29T23:00:00Z,0.646,19.9,-9999,Esperance,-35996.4,MURAT_202002_MRE,2,February,13.6,17.0,26.7
2020-03-01T00:00:00Z,0.64,20,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-01T01:00:00Z,0.718,19.9,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-01T02:00:00Z,0.821,19.9,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-01T03:00:00Z,0.89,19.9,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-01T04:00:00Z,0.928,19.8,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-01T05:00:00Z,1.015,19.9,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-01T06:00:00Z,0.961,20,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-01T07:00:00Z,0.885,20,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-01T08:00:00Z,0.924,20,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-01T09:00:00Z,0.77,19.9,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-01T10:00:00Z,0.705,19.9,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-01T11:00:00Z,0.728,19.8,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-01T12:00:00Z,0.665,19.8,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-01T13:00:00Z,0.669,19.8,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-01T14:00:00Z,0.705,19.7,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-01T15:00:00Z,0.723,19.7,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-01T16:00:00Z,0.7,19.7,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-01T17:00:00Z,0.702,19.7,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-01T18:00:00Z,0.641,19.7,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-01T19:00:00Z,0.552,19.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-01T20:00:00Z,0.528,19.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-01T21:00:00Z,0.429,19.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-01T22:00:00Z,0.354,19.5,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-01T23:00:00Z,0.41,19.5,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-02T00:00:00Z,0.388,19.5,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-02T01:00:00Z,0.449,19.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-02T02:00:00Z,0.565,19.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-02T03:00:00Z,0.652,19.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-02T04:00:00Z,0.732,19.7,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-02T05:00:00Z,0.796,19.7,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-02T06:00:00Z,0.813,19.7,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-02T07:00:00Z,0.802,19.8,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-02T08:00:00Z,0.75,19.8,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-02T09:00:00Z,0.741,19.9,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-02T10:00:00Z,0.661,19.9,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-02T11:00:00Z,0.617,19.8,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-02T12:00:00Z,0.646,19.8,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-02T13:00:00Z,0.567,19.8,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-02T14:00:00Z,0.555,19.7,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-02T15:00:00Z,0.583,19.7,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-02T16:00:00Z,0.539,19.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-02T17:00:00Z,0.502,19.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-02T18:00:00Z,0.456,19.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-02T19:00:00Z,0.406,19.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-02T20:00:00Z,0.333,19.5,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-02T21:00:00Z,0.294,19.5,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-02T22:00:00Z,0.304,19.5,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-02T23:00:00Z,0.303,19.5,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-03T00:00:00Z,0.338,19.5,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-03T01:00:00Z,0.424,19.5,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-03T02:00:00Z,0.498,19.5,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-03T03:00:00Z,0.602,19.5,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-03T04:00:00Z,0.68,19.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-03T05:00:00Z,0.742,19.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-03T06:00:00Z,0.78,19.7,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-03T07:00:00Z,0.794,19.8,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-03T08:00:00Z,0.823,19.9,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-03T09:00:00Z,0.838,19.9,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-03T10:00:00Z,0.813,19.9,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-03T11:00:00Z,0.819,19.9,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-03T12:00:00Z,0.817,19.9,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-03T13:00:00Z,0.776,19.9,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-03T14:00:00Z,0.727,19.9,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-03T15:00:00Z,0.678,19.9,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-03T16:00:00Z,0.635,19.8,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-03T17:00:00Z,0.567,19.8,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-03T18:00:00Z,0.505,19.8,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-03T19:00:00Z,0.453,19.8,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-03T20:00:00Z,0.407,19.7,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-03T21:00:00Z,0.38,19.7,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-03T22:00:00Z,0.384,19.7,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-03T23:00:00Z,0.442,19.7,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-04T00:00:00Z,0.486,19.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-04T01:00:00Z,0.564,19.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-04T02:00:00Z,0.663,19.7,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-04T03:00:00Z,0.741,19.7,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-04T04:00:00Z,0.8,19.8,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-04T05:00:00Z,0.846,19.8,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-04T06:00:00Z,0.893,20,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-04T07:00:00Z,0.923,20.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-04T08:00:00Z,0.957,20.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-04T09:00:00Z,0.979,20.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-04T10:00:00Z,0.988,20.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-04T11:00:00Z,1.03,20,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-04T12:00:00Z,1.052,20.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-04T13:00:00Z,0.993,20.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-04T14:00:00Z,0.928,20.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-04T15:00:00Z,0.856,20.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-04T16:00:00Z,0.749,20.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-04T17:00:00Z,0.616,20.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-04T18:00:00Z,0.509,20.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-04T19:00:00Z,0.447,20.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-04T20:00:00Z,0.377,20,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-04T21:00:00Z,0.367,20,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-04T22:00:00Z,0.418,20,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-04T23:00:00Z,0.456,19.9,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-05T00:00:00Z,0.537,19.9,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-05T01:00:00Z,0.646,19.9,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-05T02:00:00Z,0.709,20,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-05T03:00:00Z,0.755,20.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-05T04:00:00Z,0.801,20.2,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-05T05:00:00Z,0.833,20.2,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-05T06:00:00Z,0.798,20.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-05T07:00:00Z,0.839,19.9,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-05T08:00:00Z,0.863,19.8,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-05T09:00:00Z,0.881,20.2,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-05T10:00:00Z,0.974,20.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-05T11:00:00Z,1.049,20,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-05T12:00:00Z,1.073,20,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-05T13:00:00Z,1.065,20,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-05T14:00:00Z,1.004,20,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-05T15:00:00Z,0.937,20.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-05T16:00:00Z,0.771,20.2,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-05T17:00:00Z,0.611,20.3,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-05T18:00:00Z,0.478,20.3,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-05T19:00:00Z,0.336,20.3,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-05T20:00:00Z,0.278,20.2,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-05T21:00:00Z,0.234,20.2,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-05T22:00:00Z,0.33,20.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-05T23:00:00Z,0.357,20.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-06T00:00:00Z,0.47,20.2,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-06T01:00:00Z,0.594,20.2,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-06T02:00:00Z,0.566,20.2,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-06T03:00:00Z,0.739,20.2,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-06T04:00:00Z,0.672,20.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-06T05:00:00Z,0.635,20.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-06T06:00:00Z,0.689,20.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-06T07:00:00Z,0.6,20.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
2020-03-06T08:00:00Z,0.629,20,-9999,Esperance,-35996.4,MURAT_202002_MRE,3,March,15.8,15.7,24.6
